9.100000000000000e-002	7.738621e-001	2.996751e-002
9.103259533387340e-002	7.696751e-001	2.981772e-002
9.106984714401444e-002	7.648901e-001	2.965226e-002
9.114435076429650e-002	7.553201e-001	2.933496e-002
9.129335800486063e-002	7.361801e-001	2.871951e-002
9.159137248598891e-002	6.979000e-001	2.738529e-002
9.200000000000000e-002	6.454116e-001	2.529734e-002
9.205960289622565e-002	6.381804e-001	2.488822e-002
9.217880868867696e-002	6.237180e-001	2.399825e-002
9.241722027357958e-002	5.947931e-001	2.188672e-002
9.269856651202434e-002	5.606593e-001	1.870233e-002
9.300000000000000e-002	5.240884e-001	1.454524e-002
9.304157248335182e-002	5.208408e-001	1.385255e-002
9.308314496670364e-002	5.175932e-001	1.316135e-002
9.312471745005546e-002	5.143456e-001	1.247165e-002
9.316628993340730e-002	5.110980e-001	1.178345e-002
9.320786241675912e-002	5.078504e-001	1.109675e-002
9.324943490011094e-002	5.046028e-001	1.041155e-002
9.329100738346276e-002	5.013552e-001	9.727854e-003
9.358663393174239e-002	4.782611e-001	4.632580e-003
9.388002464648930e-002	4.553416e-001	-8.177826e-004
9.400000000000000e-002	4.459693e-001	-3.229297e-003
9.405075344090323e-002	4.450992e-001	-4.297351e-003
9.410875737336408e-002	4.441049e-001	-5.462015e-003
9.422476523828577e-002	4.421163e-001	-7.654389e-003
9.445678096812914e-002	4.381391e-001	-1.176011e-002
9.480432448132510e-002	4.321814e-001	-1.771219e-002
9.500000000000000e-002	4.288271e-001	-2.108674e-002
9.504585266340684e-002	4.302854e-001	-2.188690e-002
9.510698954794931e-002	4.322297e-001	-2.290021e-002
9.522926331703426e-002	4.361182e-001	-2.478148e-002
9.547381085520412e-002	4.438954e-001	-2.828220e-002
9.596290593154386e-002	4.594498e-001	-3.507831e-002
9.600000000000000e-002	4.606295e-001	-3.560176e-002
9.604824159541178e-002	4.638873e-001	-3.628634e-002
9.610337484731095e-002	4.676104e-001	-3.703961e-002
9.621364135110928e-002	4.750568e-001	-3.848278e-002
9.643417435870597e-002	4.899494e-001	-4.130636e-002
9.687524037389933e-002	5.197348e-001	-4.705835e-002
9.700000000000000e-002	5.281599e-001	-4.876994e-002
9.707076081966759e-002	5.365059e-001	-4.975602e-002
9.715163032785912e-002	5.460444e-001	-5.077966e-002
9.731336934424219e-002	5.651212e-001	-5.258019e-002
9.763684737700833e-002	6.032750e-001	-5.568157e-002
9.800000000000000e-002	6.461083e-001	-5.881951e-002
9.806469560655323e-002	6.551335e-001	-5.929987e-002
9.819408681965969e-002	6.731841e-001	-6.017913e-002
9.845286924587260e-002	7.092852e-001	-6.167451e-002
9.897043409829842e-002	7.814874e-001	-6.428112e-002
9.900000000000001e-002	7.856119e-001	-6.441858e-002
9.910408079802660e-002	8.017058e-001	-6.483390e-002
9.922303028148556e-002	8.200989e-001	-6.521179e-002
9.946092924840350e-002	8.568850e-001	-6.570902e-002
9.993672718223935e-002	9.304571e-001	-6.622689e-002
1.000000000000000e-001	9.402409e-001	-6.624511e-002
1.000790687501524e-001	9.513265e-001	-6.624319e-002
1.001581375003048e-001	9.624122e-001	-6.625061e-002
1.002372062504573e-001	9.734978e-001	-6.626739e-002
1.003162750006097e-001	9.845834e-001	-6.629352e-002
1.003953437507621e-001	9.956690e-001	-6.632899e-002
1.004744125009145e-001	1.006755e+000	-6.637382e-002
1.005534812510669e-001	1.017840e+000	-6.642799e-002
1.010000000000000e-001	1.080443e+000	-6.663069e-002
1.010557839371154e-001	1.087219e+000	-6.665607e-002
1.011673518113462e-001	1.100771e+000	-6.674066e-002
1.013904875598078e-001	1.127876e+000	-6.696452e-002
1.018367590567310e-001	1.182085e+000	-6.735596e-002
1.020000000000000e-001	1.201915e+000	-6.741877e-002
1.020414643273423e-001	1.206357e+000	-6.739943e-002
1.021243929820268e-001	1.215241e+000	-6.735083e-002
1.022902502913958e-001	1.233010e+000	-6.715243e-002
1.026219649101338e-001	1.268547e+000	-6.621902e-002
1.030000000000000e-001	1.309047e+000	-6.444103e-002
1.030282619808911e-001	1.311159e+000	-6.422518e-002
1.030847859426734e-001	1.315385e+000	-6.379368e-002
1.031978338662379e-001	1.323835e+000	-6.290980e-002
1.034239297133669e-001	1.340736e+000	-6.087304e-002
1.038761214076249e-001	1.374538e+000	-5.597889e-002
1.040000000000000e-001	1.383798e+000	-5.438274e-002
1.040560704451897e-001	1.385380e+000	-5.356514e-002
1.041121408903795e-001	1.386961e+000	-5.275016e-002
1.041682113355692e-001	1.388542e+000	-5.193780e-002
1.042242817807589e-001	1.390124e+000	-5.112806e-002
1.042803522259487e-001	1.391705e+000	-5.032094e-002
1.043364226711384e-001	1.393287e+000	-4.951645e-002
1.043924931163281e-001	1.394868e+000	-4.871457e-002
1.047880767296352e-001	1.406025e+000	-4.263042e-002
1.050000000000000e-001	1.412002e+000	-3.907744e-002
1.050656559956177e-001	1.411588e+000	-3.787046e-002
1.051313119912353e-001	1.411174e+000	-3.664630e-002
1.051969679868530e-001	1.410759e+000	-3.540497e-002
1.052626239824706e-001	1.410345e+000	-3.414647e-002
1.053282799780883e-001	1.409931e+000	-3.287079e-002
1.053939359737059e-001	1.409516e+000	-3.157793e-002
1.054595919693236e-001	1.409102e+000	-3.026790e-002
1.059125732040402e-001	1.406244e+000	-2.059106e-002
1.060000000000000e-001	1.405692e+000	-1.856133e-002
1.060455661219720e-001	1.402462e+000	-1.745171e-002
1.060911322439439e-001	1.399231e+000	-1.637161e-002
1.061366983659159e-001	1.396001e+000	-1.532103e-002
1.061822644878878e-001	1.392771e+000	-1.429996e-002
1.062278306098598e-001	1.389540e+000	-1.330841e-002
1.062733967318317e-001	1.386310e+000	-1.234637e-002
1.063189628538037e-001	1.383080e+000	-1.141386e-002
1.066395153061786e-001	1.360355e+000	-4.989359e-003
1.069111041447186e-001	1.341102e+000	2.771532e-004
1.070000000000000e-001	1.334800e+000	1.993075e-003
1.070816276678683e-001	1.326370e+000	3.541222e-003
1.071749164311464e-001	1.316735e+000	5.222217e-003
1.073614939577026e-001	1.297467e+000	8.413550e-003
1.077346490108149e-001	1.258930e+000	1.456683e-002
1.080000000000000e-001	1.231526e+000	1.890465e-002
1.080284210825123e-001	1.227671e+000	1.936626e-002
1.080852632475367e-001	1.219960e+000	2.026349e-002
1.081989475775857e-001	1.204539e+000	2.194763e-002
1.084263162376837e-001	1.173697e+000	2.498890e-002
1.088810535578797e-001	1.112013e+000	3.052151e-002
1.090000000000000e-001	1.095878e+000	3.187592e-002
1.090881606209233e-001	1.082904e+000	3.279866e-002
1.092057081154877e-001	1.065605e+000	3.394699e-002
1.094408031046164e-001	1.031008e+000	3.599719e-002
1.099109930828740e-001	9.618126e-001	3.963323e-002
1.100000000000000e-001	9.487140e-001	4.025134e-002
1.100844983879159e-001	9.368885e-001	4.079161e-002
1.101689967758318e-001	9.250630e-001	4.131959e-002
1.102534951637478e-001	9.132375e-001	4.183530e-002
1.103379935516637e-001	9.014120e-001	4.233872e-002
1.104224919395796e-001	8.895866e-001	4.282985e-002
1.105069903274955e-001	8.777611e-001	4.330871e-002
1.105914887154114e-001	8.659356e-001	4.377528e-002
1.110000000000000e-001	8.087648e-001	4.586252e-002
1.110600877425180e-001	8.008310e-001	4.609994e-002
1.111802632275540e-001	7.849633e-001	4.654152e-002
1.114206141976259e-001	7.532278e-001	4.716058e-002
1.119013161377698e-001	6.897569e-001	4.770261e-002
1.120000000000000e-001	6.767269e-001	4.766167e-002
1.120534295095830e-001	6.712093e-001	4.756646e-002
1.121144918062493e-001	6.649035e-001	4.746592e-002
1.122366163995819e-001	6.522919e-001	4.726158e-002
1.124808655862471e-001	6.270686e-001	4.663615e-002
1.129693639595775e-001	5.766221e-001	4.477124e-002
1.130000000000000e-001	5.734583e-001	4.460938e-002
1.130461711023598e-001	5.705185e-001	4.432642e-002
1.130923422047196e-001	5.675787e-001	4.404943e-002
1.131385133070794e-001	5.646390e-001	4.377843e-002
1.131846844094392e-001	5.616992e-001	4.351340e-002
1.132308555117990e-001	5.587594e-001	4.325435e-002
1.132770266141588e-001	5.558196e-001	4.300128e-002
1.133231977165186e-001	5.528798e-001	4.275419e-002
1.136489402969468e-001	5.321393e-001	4.072616e-002
1.140000000000000e-001	5.097868e-001	3.814436e-002
1.140435207947111e-001	5.091985e-001	3.774523e-002
1.140932588458094e-001	5.085263e-001	3.731913e-002
1.141927349480061e-001	5.071818e-001	3.653779e-002
1.143916871523995e-001	5.044929e-001	3.508603e-002
1.147895915611862e-001	4.991150e-001	3.214521e-002
1.150000000000000e-001	4.962712e-001	3.044483e-002
1.150527199888267e-001	4.981390e-001	2.998205e-002
1.151054399776534e-001	5.000069e-001	2.954165e-002
1.151581599664802e-001	5.018747e-001	2.912361e-002
1.152108799553069e-001	5.037425e-001	2.872795e-002
1.152635999441336e-001	5.056103e-001	2.835466e-002
1.153163199329603e-001	5.074781e-001	2.800375e-002
1.153690399217870e-001	5.093459e-001	2.767521e-002
1.157409856697299e-001	5.225236e-001	2.520668e-002
1.160000000000000e-001	5.317001e-001	2.338049e-002
1.160479599933096e-001	5.354588e-001	2.301066e-002
1.160959199866191e-001	5.392175e-001	2.265860e-002
1.161438799799287e-001	5.429761e-001	2.232433e-002
1.161918399732383e-001	5.467348e-001	2.200783e-002
1.162397999665479e-001	5.504935e-001	2.170911e-002
1.162877599598574e-001	5.542521e-001	2.142817e-002
1.163357199531670e-001	5.580108e-001	2.116502e-002
1.166740833705321e-001	5.845287e-001	1.921666e-002
1.170000000000000e-001	6.100711e-001	1.724739e-002
1.170407748750627e-001	6.151754e-001	1.697820e-002
1.170815497501254e-001	6.202796e-001	1.673191e-002
1.171223246251881e-001	6.253839e-001	1.650851e-002
1.171630995002508e-001	6.304882e-001	1.630800e-002
1.172038743753135e-001	6.355925e-001	1.613039e-002
1.172446492503762e-001	6.406967e-001	1.597567e-002
1.172854241254389e-001	6.458010e-001	1.584385e-002
1.175680443923426e-001	6.811800e-001	1.511250e-002
1.179968632203808e-001	7.348604e-001	1.436516e-002
1.180000000000000e-001	7.352531e-001	1.436073e-002
1.180204620833393e-001	7.380342e-001	1.433484e-002
1.180438473214414e-001	7.412127e-001	1.430717e-002
1.180906177976455e-001	7.475695e-001	1.425680e-002
1.181841587500538e-001	7.602832e-001	1.416804e-002
1.183712406548702e-001	7.857107e-001	1.398725e-002
1.187454044645032e-001	8.365657e-001	1.351845e-002
1.190000000000000e-001	8.711693e-001	1.308879e-002
1.190459387776427e-001	8.779423e-001	1.298325e-002
1.190984402378059e-001	8.856828e-001	1.286756e-002
1.192034431581321e-001	9.011639e-001	1.264810e-002
1.194134489987846e-001	9.321260e-001	1.224206e-002
1.198334606800896e-001	9.940503e-001	1.149136e-002
1.200000000000000e-001	1.018604e+000	1.121337e-002
1.200379115330605e-001	1.024467e+000	1.115860e-002
1.200758230661210e-001	1.030330e+000	1.111248e-002
1.201137345991815e-001	1.036193e+000	1.107502e-002
1.201516461322420e-001	1.042056e+000	1.104621e-002
1.201895576653024e-001	1.047919e+000	1.102605e-002
1.202274691983629e-001	1.053782e+000	1.101455e-002
1.202653807314234e-001	1.059645e+000	1.101170e-002
1.205349738554091e-001	1.101337e+000	1.127070e-002
1.210000000000000e-001	1.173253e+000	1.233160e-002
1.210469743401915e-001	1.179469e+000	1.252789e-002
1.211096067937802e-001	1.187756e+000	1.278085e-002
1.212348717009577e-001	1.204330e+000	1.327668e-002
1.214854015153125e-001	1.237478e+000	1.436687e-002
1.219249982717540e-001	1.295642e+000	1.660120e-002
1.220000000000000e-001	1.305566e+000	1.705243e-002
1.220672565876226e-001	1.312045e+000	1.747559e-002
1.221345131752452e-001	1.318523e+000	1.788270e-002
1.222017697628678e-001	1.325002e+000	1.827374e-002
1.222690263504904e-001	1.331481e+000	1.864873e-002
1.223362829381130e-001	1.337960e+000	1.900767e-002
1.224035395257356e-001	1.344439e+000	1.935054e-002
1.224707961133582e-001	1.350918e+000	1.967735e-002
1.228853647026276e-001	1.390854e+000	2.195845e-002
1.230000000000000e-001	1.401896e+000	2.266815e-002
1.230475687599547e-001	1.404767e+000	2.299483e-002
1.231019330570458e-001	1.408047e+000	2.334464e-002
1.232106616512279e-001	1.414608e+000	2.399789e-002
1.234281188395922e-001	1.427730e+000	2.531608e-002
1.238630332163208e-001	1.453974e+000	2.824515e-002
1.240000000000000e-001	1.462239e+000	2.932202e-002
1.240380800821403e-001	1.463314e+000	2.967346e-002
1.240888535249941e-001	1.464747e+000	3.013619e-002
1.241904004107016e-001	1.467613e+000	3.106277e-002
1.243934941821165e-001	1.473345e+000	3.307526e-002
1.247996817249465e-001	1.484809e+000	3.774453e-002
1.250000000000000e-001	1.490463e+000	4.043319e-002
1.250496420415468e-001	1.489614e+000	4.120999e-002
1.251158314302759e-001	1.488481e+000	4.222511e-002
1.252482102077342e-001	1.486216e+000	4.423112e-002
1.255129677626506e-001	1.481685e+000	4.844625e-002
1.260000000000000e-001	1.473351e+000	5.679300e-002
1.261289201367933e-001	1.463749e+000	5.916286e-002
1.263008136525177e-001	1.450947e+000	6.204994e-002
1.266446006839665e-001	1.425341e+000	6.745445e-002
1.270000000000000e-001	1.398871e+000	7.290744e-002
1.270687574062898e-001	1.392268e+000	7.396618e-002
1.272062722188693e-001	1.379061e+000	7.606384e-002
1.274813018440283e-001	1.352647e+000	8.035159e-002
1.280000000000000e-001	1.302831e+000	8.877401e-002
1.281650177750954e-001	1.282236e+000	9.159002e-002
1.283850414752227e-001	1.254775e+000	9.519079e-002
1.288250888754771e-001	1.199854e+000	1.022199e-001
1.290000000000000e-001	1.178024e+000	1.049937e-001
1.291392467482883e-001	1.158037e+000	1.071071e-001
1.293249090793392e-001	1.131387e+000	1.097063e-001
1.296962337414412e-001	1.078088e+000	1.144280e-001
1.300000000000000e-001	1.034487e+000	1.179655e-001
1.300660137684526e-001	1.024297e+000	1.186035e-001
1.301980413053579e-001	1.003917e+000	1.197538e-001
1.304620963791685e-001	9.631584e-001	1.214263e-001
1.309902065267896e-001	8.816406e-001	1.235430e-001
1.310000000000000e-001	8.801289e-001	1.235623e-001
1.310587608392627e-001	8.717355e-001	1.235813e-001
1.311254122634592e-001	8.622151e-001	1.235745e-001
1.312587151118521e-001	8.431742e-001	1.234439e-001
1.315253208086378e-001	8.050924e-001	1.226338e-001
1.320000000000000e-001	7.372895e-001	1.201865e-001
1.320533211393572e-001	7.312072e-001	1.197355e-001
1.321599634180715e-001	7.190425e-001	1.188203e-001
1.323732479755001e-001	6.947131e-001	1.168134e-001
1.327998170903574e-001	6.460543e-001	1.121632e-001
1.330000000000000e-001	6.232195e-001	1.096301e-001
1.330432519646104e-001	6.201544e-001	1.089994e-001
1.331009212507575e-001	6.160676e-001	1.081794e-001
1.332162598230517e-001	6.078940e-001	1.065832e-001
1.334469369676402e-001	5.915468e-001	1.033391e-001
1.339082912568171e-001	5.588525e-001	9.648257e-002
1.340000000000000e-001	5.523535e-001	9.500848e-002
1.340354746556596e-001	5.517467e-001	9.440269e-002
1.340760171192705e-001	5.510533e-001	9.373505e-002
1.341571020464923e-001	5.496666e-001	9.246455e-002
1.343192719009360e-001	5.468929e-001	9.008199e-002
1.346436116098234e-001	5.413458e-001	8.546007e-002
1.350000000000000e-001	5.352505e-001	8.029982e-002
1.350541901121429e-001	5.367805e-001	7.947668e-002
1.351264435950000e-001	5.388206e-001	7.843377e-002
1.352709505607143e-001	5.429006e-001	7.647155e-002
1.355599644921430e-001	5.510607e-001	7.263957e-002
1.360000000000000e-001	5.634849e-001	6.667397e-002
1.360414163374280e-001	5.670304e-001	6.607993e-002
1.360966381206654e-001	5.717576e-001	6.534047e-002
1.362070816871402e-001	5.812120e-001	6.401616e-002
1.364279688200897e-001	6.001210e-001	6.175327e-002
1.368697430859888e-001	6.379388e-001	5.776896e-002
1.370000000000000e-001	6.490894e-001	5.665843e-002
1.370438999318804e-001	6.547441e-001	5.630507e-002
1.370940712826008e-001	6.612065e-001	5.594720e-002
1.371944139840418e-001	6.741316e-001	5.535648e-002
1.373950993869236e-001	6.999816e-001	5.452897e-002
1.377964701926872e-001	7.516815e-001	5.348051e-002
1.380000000000000e-001	7.778979e-001	5.312614e-002
1.380187517736128e-001	7.807851e-001	5.310600e-002
1.380562553208385e-001	7.865596e-001	5.307695e-002
1.381312624152898e-001	7.981085e-001	5.306858e-002
1.382812766041923e-001	8.212063e-001	5.321430e-002
1.385813049819974e-001	8.674019e-001	5.388417e-002
1.390000000000000e-001	9.318687e-001	5.518616e-002
1.390599836376127e-001	9.417953e-001	5.543266e-002
1.391399618210963e-001	9.550309e-001	5.579806e-002
1.392999181880636e-001	9.815019e-001	5.664188e-002
1.396198309219981e-001	1.034444e+000	5.863409e-002
1.400000000000000e-001	1.097358e+000	6.130405e-002
1.400639825467869e-001	1.107715e+000	6.182067e-002
1.401919476403607e-001	1.128431e+000	6.287929e-002
1.404478778275083e-001	1.169862e+000	6.517717e-002
1.409565810444389e-001	1.252212e+000	7.016801e-002
1.410000000000000e-001	1.259241e+000	7.063129e-002
1.410620099658732e-001	1.268341e+000	7.133338e-002
1.411446899203707e-001	1.280475e+000	7.226895e-002
1.413100498293657e-001	1.304744e+000	7.418393e-002
1.416407696473557e-001	1.353280e+000	7.830673e-002
1.420000000000000e-001	1.406001e+000	8.318552e-002
1.420488383121037e-001	1.411411e+000	8.391621e-002
1.421465149363112e-001	1.422231e+000	8.534093e-002
1.423418681847260e-001	1.443872e+000	8.811900e-002
1.427325746815558e-001	1.487154e+000	9.375274e-002
1.430000000000000e-001	1.516779e+000	9.779912e-002
1.430962210190638e-001	1.523281e+000	9.932222e-002
1.432245157111488e-001	1.531951e+000	1.012396e-001
1.434811050953189e-001	1.549290e+000	1.050189e-001
1.440000000000000e-001	1.584355e+000	1.128640e-001
1.440643033894068e-001	1.585939e+000	1.139131e-001
1.441321124798220e-001	1.587610e+000	1.149763e-001
1.442677306606523e-001	1.590951e+000	1.170338e-001
1.445389670223130e-001	1.597633e+000	1.212201e-001
1.450000000000000e-001	1.608992e+000	1.287122e-001
1.450542472723321e-001	1.607673e+000	1.296672e-001
1.451627418169964e-001	1.605036e+000	1.315139e-001
1.453797309063249e-001	1.599762e+000	1.350861e-001
1.458137090849820e-001	1.589213e+000	1.422694e-001
1.460000000000000e-001	1.584685e+000	1.454889e-001
1.460735530615713e-001	1.578943e+000	1.467959e-001
1.461716238103331e-001	1.571287e+000	1.484179e-001
1.463677653078567e-001	1.555975e+000	1.513969e-001
1.467600483029038e-001	1.525350e+000	1.570016e-001
1.470000000000000e-001	1.506618e+000	1.603793e-001
1.470962947469464e-001	1.493898e+000	1.616390e-001
1.472246877428750e-001	1.476939e+000	1.630424e-001
1.474814737347323e-001	1.443020e+000	1.651817e-001
1.479950457184467e-001	1.375182e+000	1.684755e-001
1.480000000000000e-001	1.374527e+000	1.685015e-001
1.480693599417463e-001	1.364371e+000	1.687951e-001
1.481486284465993e-001	1.352764e+000	1.690844e-001
1.483071654563052e-001	1.329549e+000	1.695614e-001
1.486242394757170e-001	1.283120e+000	1.703347e-001
1.490634148038824e-001	1.218539e+000	1.712786e-001
1.491902444116471e-001	1.199422e+000	1.715441e-001
1.494439036271766e-001	1.161187e+000	1.720792e-001
1.499512220582355e-001	1.084718e+000	1.731637e-001
1.500000000000000e-001	1.077366e+000	1.732691e-001
1.500975558835290e-001	1.062661e+000	1.734708e-001
1.502926676505870e-001	1.033251e+000	1.738242e-001
1.506828911847030e-001	9.744325e-001	1.742951e-001
1.510000000000000e-001	9.266344e-001	1.744456e-001
1.510780447068232e-001	9.149250e-001	1.743455e-001
1.512341341204696e-001	8.915063e-001	1.740064e-001
1.515463129477624e-001	8.446689e-001	1.726320e-001
1.520000000000000e-001	7.766005e-001	1.695708e-001
1.520624357654586e-001	7.694797e-001	1.689422e-001
1.521873072963757e-001	7.552380e-001	1.676885e-001
1.524370503582099e-001	7.267547e-001	1.649982e-001
